code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
004849f1616c1e85bed8383edac4c5e7;treatment of metal part of electronics scrap, in blister-copper, by electrolytic refining;SE;copper;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for hazardous waste, for incineration;-0.0270634208375094;kilogram;hazardous waste, for incineration;0.0067209;technosphere;Europe without Switzerland
004849f1616c1e85bed8383edac4c5e7;treatment of metal part of electronics scrap, in blister-copper, by electrolytic refining;SE;copper;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for hazardous waste, for incineration;-0.000770088510201077;kilogram;hazardous waste, for incineration;0.0067209;technosphere;CH
004849f1616c1e85bed8383edac4c5e7;treatment of metal part of electronics scrap, in blister-copper, by electrolytic refining;SE;copper;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for hazardous waste, for underground deposit;-6.90134326587356e-05;kilogram;hazardous waste, for underground deposit;178962.7;technosphere;GLO
004849f1616c1e85bed8383edac4c5e7;treatment of metal part of electronics scrap, in blister-copper, by electrolytic refining;SE;copper;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for hazardous waste, for incineration;-0.00250954177682579;kilogram;hazardous waste, for incineration;0.0201627;technosphere;RoW
00859ac279e1ef2a0d49d2ae307840aa;treatment, sludge from pulp and paper production, landfarming;CA-QC;soil pH raising agent, as CaCO3;;[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for underground deposit;-1.5913925801554e-05;kilogram;hazardous waste, for underground deposit;17840.6931363571;technosphere;GLO
00859ac279e1ef2a0d49d2ae307840aa;treatment, sludge from pulp and paper production, landfarming;CA-QC;soil pH raising agent, as CaCO3;;[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-9.94052581825005e-07;kilogram;hazardous waste, for incineration;13.553;technosphere;RoW
00859ac279e1ef2a0d49d2ae307840aa;treatment, sludge from pulp and paper production, landfarming;CA-QC;soil pH raising agent, as CaCO3;;[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '34659: Fertilizers n.e.c.')];treatment of waste mineral oil, hazardous waste incineration;-1.55620627844271e-07;kilogram;waste mineral oil;17000.50384;technosphere;RoW
00859ac279e1ef2a0d49d2ae307840aa;treatment, sludge from pulp and paper production, landfarming;CA-QC;soil pH raising agent, as CaCO3;;[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-1.11187231777268e-11;kilogram;hazardous waste, for incineration;299.447792307692;technosphere;CH
00859ac279e1ef2a0d49d2ae307840aa;treatment, sludge from pulp and paper production, landfarming;CA-QC;soil pH raising agent, as CaCO3;;[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-4.25362663878997e-10;kilogram;hazardous waste, for incineration;299.447792307692;technosphere;Europe without Switzerland
010d7158da869590fee50b2bdc36c249;electricity production, nuclear, boiling water reactor;CH;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-8.72999786075249e-07;kilogram;hazardous waste, for incineration;10962.92448;technosphere;CH
019c91e75d7ef8b4c468486e9f24cb66;chlor-alkali electrolysis, diaphragm cell;RoW;chlorine, gaseous;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-3.26487137332994e-05;kilogram;hazardous waste, for underground deposit;857000.0;technosphere;GLO
01c0a19dc25d5202aaee3539b5bfc477;primary zinc production from concentrate;CA-QC;sulfuric acid;;"[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";treatment of waste mineral oil, hazardous waste incineration;-1.78634589740077e-06;kilogram;waste mineral oil;17000.50384;technosphere;RoW
01c0a19dc25d5202aaee3539b5bfc477;primary zinc production from concentrate;CA-QC;sulfuric acid;;"[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-0.000117889969484384;kilogram;hazardous waste, for underground deposit;1121948.936;technosphere;GLO
01d3cd347d525d412ccf7bfc7d2bad16;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-9.66e-05;kilogram;hazardous waste, for incineration;14600.0;technosphere;Europe without Switzerland
01d3cd347d525d412ccf7bfc7d2bad16;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-2.5250656679025e-06;kilogram;hazardous waste, for incineration;14600.0;technosphere;CH
01d3cd347d525d412ccf7bfc7d2bad16;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-0.000200874934332098;kilogram;hazardous waste, for incineration;14600.0;technosphere;RoW
021803df973e86136a3e3c6d4d59a11c;treatment of aluminium scrap, new, at refiner;RoW;aluminium oxide;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41432: Alumina (aluminium oxide), except artificial corundum')];market for hazardous waste, for underground deposit;-0.000157193292015968;kilogram;hazardous waste, for underground deposit;0.0;technosphere;GLO
021803df973e86136a3e3c6d4d59a11c;treatment of aluminium scrap, new, at refiner;RoW;aluminium oxide;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41432: Alumina (aluminium oxide), except artificial corundum')];market for hazardous waste, for incineration;-0.000416030676306843;kilogram;hazardous waste, for incineration;442149.99972;technosphere;RoW
021803df973e86136a3e3c6d4d59a11c;treatment of aluminium scrap, new, at refiner;RoW;aluminium oxide;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41432: Alumina (aluminium oxide), except artificial corundum')];treatment of waste mineral oil, hazardous waste incineration;-1.24913443590873e-06;kilogram;waste mineral oil;17000.50384;technosphere;RoW
0230c501508ed337e92414c4f22e4660;treatment of digester sludge, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.71582049686898e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
0230c501508ed337e92414c4f22e4660;treatment of digester sludge, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-6.56410101334979e-06;kilogram;hazardous waste, for incineration;25476.362625139;technosphere;Europe without Switzerland
0230c501508ed337e92414c4f22e4660;treatment of digester sludge, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-2.4785900829812e-11;kilogram;hazardous waste, for underground deposit;32206268.664;technosphere;GLO
0230c501508ed337e92414c4f22e4660;treatment of digester sludge, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.68912578944173e-06;kilogram;hazardous waste, for incineration;9956.06229143492;technosphere;RoW
0230c501508ed337e92414c4f22e4660;treatment of digester sludge, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];treatment of waste mineral oil, hazardous waste incineration;-2.93536891005446e-13;kilogram;waste mineral oil;17000.50384;technosphere;RoW
025b304372bee0ec0ab7fd746560e7e6;treatment of waste polyethylene, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.16655215109626e-06;kilogram;hazardous waste, for incineration;0.00127;technosphere;CH
0296d55dbb496faa9d055be4657bf96b;nylon 6-6 production, glass-filled;RoW;nylon 6-6, glass-filled;;[('EcoSpold01Categories', 'plastics/polymers'), ('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.0149416513810354;kilogram;hazardous waste, for incineration;0.044826;technosphere;RoW
02e10dc1c01e15c6768850bacd8bb65b;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […]')];market for hazardous waste, for underground deposit;-1.32068370407614e-05;kilogram;hazardous waste, for underground deposit;32206268.664;technosphere;GLO
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-0.000917987135542807;kilogram;hazardous waste, for incineration;442149.99972;technosphere;RoW
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-1.53761770066351e-08;kilogram;hazardous waste, for underground deposit;79449.99972;technosphere;GLO
03efa2a07dcb9c4cced0ab6dbf10580c;solar collector glass tube production, with silver mirror;RoW;solar collector glass tube, with silver mirror;;[('EcoSpold01Categories', 'glass/construction'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '3719: Other glass articles')];market for hazardous waste, for incineration;-0.000198627471821826;kilogram;hazardous waste, for incineration;0.048;technosphere;CH
03efa2a07dcb9c4cced0ab6dbf10580c;solar collector glass tube production, with silver mirror;RoW;solar collector glass tube, with silver mirror;;[('EcoSpold01Categories', 'glass/construction'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '3719: Other glass articles')];market for hazardous waste, for incineration;-0.015801284246165;kilogram;hazardous waste, for incineration;0.048;technosphere;RoW
041450dc33f321553c99ab799446bfd0;electricity production, nuclear, boiling water reactor;FI;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-8.72999786075249e-07;kilogram;hazardous waste, for incineration;12065.4995232213;technosphere;Europe without Switzerland
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-4.11383587215951e-08;kilogram;hazardous waste, for incineration;0.0008;technosphere;CH
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-5.3546956786537e-09;kilogram;hazardous waste, for incineration;0.681;technosphere;RoW
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-1.5189893593e-09;kilogram;hazardous waste, for underground deposit;54183286.3528729;technosphere;GLO
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-4.50866338752829e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;GLO
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-1.23682180815048e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-4.83284817518765e-07;kilogram;hazardous waste, for incineration;25476.362625139;technosphere;Europe without Switzerland
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-2.0328810373107e-05;kilogram;hazardous waste, for incineration;9956.06229143492;technosphere;RoW
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];treatment of waste mineral oil, hazardous waste incineration;-3.15412980666875e-09;kilogram;waste mineral oil;17000.50384;technosphere;RoW
050e8a6ae4126af341c7ec9fcd96782b;natural gas production;CA-AB;sulfur;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-2.93451574964293e-05;kilogram;hazardous waste, for underground deposit;2952390.75913383;technosphere;GLO
0526ca04c596d460124df615ff82e30d;electricity production, nuclear, pressure water reactor;CN-GD;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.69999781464062e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
053fbe4773e130168e5f8bc9e9c693ff;polyethylene production, high density, granulate;RoW;polyethylene, high density, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-0.00497772295116289;kilogram;hazardous waste, for incineration;0.0133289773310989;technosphere;RoW
054abfa4c493f1c2084ab9f9e06495a7;treatment of municipal solid waste, incineration;NO;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-1.18842422836721e-09;kilogram;hazardous waste, for incineration;2549.5013695769;technosphere;CH
054abfa4c493f1c2084ab9f9e06495a7;treatment of municipal solid waste, incineration;NO;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-1.16096184101485e-07;kilogram;hazardous waste, for incineration;0.681;technosphere;RoW
054abfa4c493f1c2084ab9f9e06495a7;treatment of municipal solid waste, incineration;NO;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-3.31165642044086e-08;kilogram;hazardous waste, for incineration;0.0024;technosphere;Europe without Switzerland
054abfa4c493f1c2084ab9f9e06495a7;treatment of municipal solid waste, incineration;NO;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-3.33189818060565e-07;kilogram;hazardous waste, for underground deposit;54183286.3528729;technosphere;GLO
0575214a33587802d8d3f2d19e47bc73;polymethyl methacrylate production, beads;RER;polymethyl methacrylate, beads;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.0239275334291701;kilogram;hazardous waste, for incineration;0.024553;technosphere;Europe without Switzerland
0575214a33587802d8d3f2d19e47bc73;polymethyl methacrylate production, beads;RER;polymethyl methacrylate, beads;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.000625451275151002;kilogram;hazardous waste, for incineration;0.024553;technosphere;CH
05e13f34df94a61112d80bcf7b867532;market for waste emulsion paint;CH;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, hazardous waste incineration;-0.0187160771102377;kilogram;waste emulsion paint;6000.0;technosphere;CH
06239966ca4ed0f7f20c38e591c1e60b;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.34750419185001e-08;kilogram;hazardous waste, for incineration;0.00127;technosphere;CH
06239966ca4ed0f7f20c38e591c1e60b;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-5.28353930559075e-09;kilogram;hazardous waste, for underground deposit;32206268.664;technosphere;GLO
06239966ca4ed0f7f20c38e591c1e60b;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.83843749219335e-08;kilogram;hazardous waste, for incineration;0.00978;technosphere;RoW
066280d8b0c6881e07a550ebf9440aac;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for underground deposit;-5.11599690450531e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;GLO
066280d8b0c6881e07a550ebf9440aac;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-2.26490874696337e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
066280d8b0c6881e07a550ebf9440aac;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-1.49064004292486e-05;kilogram;hazardous waste, for incineration;25476.362625139;technosphere;Europe without Switzerland
066280d8b0c6881e07a550ebf9440aac;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-0.00154829205783746;kilogram;hazardous waste, for incineration;9956.06229143492;technosphere;RoW
06a9990a35fb46da57888fae88efa469;selective coating, copper sheet, black chrome;CA-QC;selective coat, copper sheet, black chrome;;"[('EcoSpold01Categories', 'metals/refinement'), ('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('CPC', '4151: Semi-finished products of copper or copper alloys')]";market for hazardous waste, for underground deposit;-0.199995349221317;kilogram;hazardous waste, for underground deposit;565.131428571429;technosphere;GLO
07f202edc5a0ddf3fae40c15e3265604;treatment, sludge from pulp and paper production, landfarming;Europe without Switzerland;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for underground deposit;-1.8007031363711e-05;kilogram;hazardous waste, for underground deposit;862300.593;technosphere;GLO
07f202edc5a0ddf3fae40c15e3265604;treatment, sludge from pulp and paper production, landfarming;Europe without Switzerland;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-2.27355450789884e-07;kilogram;hazardous waste, for incineration;6587.32;technosphere;Europe without Switzerland
07f202edc5a0ddf3fae40c15e3265604;treatment, sludge from pulp and paper production, landfarming;Europe without Switzerland;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-5.94293419461731e-09;kilogram;hazardous waste, for incineration;6587.32;technosphere;CH
07f202edc5a0ddf3fae40c15e3265604;treatment, sludge from pulp and paper production, landfarming;Europe without Switzerland;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-4.0287500856884e-07;kilogram;hazardous waste, for incineration;9956.06229143492;technosphere;RoW
07f202edc5a0ddf3fae40c15e3265604;treatment, sludge from pulp and paper production, landfarming;Europe without Switzerland;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];treatment of waste mineral oil, hazardous waste incineration;-7.37975347781578e-08;kilogram;waste mineral oil;17000.50384;technosphere;RoW
083155c208ad4e36ad4140a54bc0a969;treatment, sludge from pulp and paper production, landfarming;RoW;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for underground deposit;-1.36169505828186e-05;kilogram;hazardous waste, for underground deposit;17840.6931363571;technosphere;GLO
083155c208ad4e36ad4140a54bc0a969;treatment, sludge from pulp and paper production, landfarming;RoW;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-7.50081358787947e-07;kilogram;hazardous waste, for incineration;13.553;technosphere;RoW
083155c208ad4e36ad4140a54bc0a969;treatment, sludge from pulp and paper production, landfarming;RoW;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];treatment of waste mineral oil, hazardous waste incineration;-1.0650019149771e-07;kilogram;waste mineral oil;17000.50384;technosphere;RoW
083155c208ad4e36ad4140a54bc0a969;treatment, sludge from pulp and paper production, landfarming;RoW;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-1.29470808786737e-11;kilogram;hazardous waste, for incineration;299.447792307692;technosphere;CH
083155c208ad4e36ad4140a54bc0a969;treatment, sludge from pulp and paper production, landfarming;RoW;soil pH raising agent, as CaCO3;;[('EcoSpold01Categories', 'agricultural means of production/work processes'), ('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-4.95309103750474e-10;kilogram;hazardous waste, for incineration;299.447792307692;technosphere;Europe without Switzerland
084f4af13d8050753f83ae099ecdbd63;treatment of municipal solid waste, incineration;NL;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.51478426465748e-05;kilogram;hazardous waste, for incineration;0.0008;technosphere;CH
